,important,importance,significant,meaningful
nature,-5.9490110288606957e-05,0.08087329566478729,-0.012219551019370556,0.09016384929418564
climate,0.03901365026831627,0.12450558692216873,0.052496880292892456,0.1366824060678482
environment,0.0032146673183888197,0.07219349592924118,-0.020736832171678543,0.08481506258249283
land,-0.026794200763106346,0.02985294722020626,-0.015910455957055092,0.06596784293651581
forest,-0.1190793588757515,-0.06043166667222977,-0.14996887743473053,-0.06320182234048843
forests,-0.053823940455913544,0.0605575293302536,-0.002264203503727913,0.035119470208883286
biodiversity,0.03614751622080803,0.11792771518230438,0.0490388460457325,0.1326044350862503
restoration,-0.05581666901707649,0.02046472765505314,-0.062446627765893936,0.031169120222330093
reforestation,0.020547064021229744,0.030781429260969162,-0.027180960401892662,-0.005735848564654589
ecology,0.09235820919275284,0.15475182235240936,0.07947977632284164,0.14599904417991638
