,important,importance,significant,meaningful
nature,0.015344509854912758,0.09451840072870255,0.015072747133672237,0.11581436544656754
climate,0.04277171567082405,0.12944602966308594,0.05810612067580223,0.1471870392560959
environment,0.018878433853387833,0.0909404531121254,-0.0055086794309318066,0.10336557775735855
land,-0.0009268147405236959,0.06167888641357422,0.01402244158089161,0.08275569975376129
forest,-0.1208655834197998,-0.0329967625439167,-0.13133741915225983,-0.05651726946234703
forests,0.006603289861232042,0.09130676090717316,0.029446622356772423,0.0766434445977211
biodiversity,0.045213084667921066,0.12803398072719574,0.06444109976291656,0.14825832843780518
restoration,-0.0386507548391819,0.037824105471372604,-0.035982973873615265,0.058620113879442215
reforestation,,,,
ecology,0.05792516469955444,0.10931664705276489,0.03908862546086311,0.09948214143514633
