,important,importance,significant,meaningful
nature,0.001109492965042591,0.07551673799753189,-0.010821256786584854,0.08645135164260864
climate,0.049909062683582306,0.1333143264055252,0.06307372450828552,0.13049425184726715
environment,0.017204558476805687,0.07839372009038925,-0.023139897733926773,0.10223783552646637
land,-0.021714283153414726,0.030442576855421066,-0.013498887419700623,0.052609965205192566
forest,-0.13640852272510529,-0.0816061794757843,-0.16369940340518951,-0.07714805006980896
forests,0.03825760632753372,0.13379527628421783,0.05487578362226486,0.13338147103786469
biodiversity,0.10440494865179062,0.18996699154376984,0.15675145387649536,0.1495397686958313
restoration,-0.03966353088617325,0.027601880952715874,-0.06035599857568741,0.05374148488044739
reforestation,,,,
ecology,0.07704343646764755,0.11116108298301697,0.011944238096475601,0.06925453990697861
