,important,importance,significant,meaningful
nature,-0.0008754268637858331,0.07206571102142334,-0.011877505108714104,0.07119220495223999
climate,0.022907335311174393,0.10085899382829666,0.032675616443157196,0.11435586959123611
environment,0.011830288916826248,0.07435908913612366,-0.009694482199847698,0.10101057589054108
land,-0.03390856832265854,0.013311081565916538,-0.01741154119372368,0.05080747231841087
forest,-0.10276210308074951,-0.027935141697525978,-0.1102520227432251,-0.041338078677654266
forests,0.001570806372910738,0.0638071596622467,0.02219640091061592,0.05424091964960098
biodiversity,0.10301098972558975,0.1498001515865326,0.10195808857679367,0.14518393576145172
restoration,-0.06307683140039444,0.004669522400945425,-0.04190255329012871,-0.018697943538427353
reforestation,0.05693197250366211,0.013518729247152805,-0.057873040437698364,-0.0021890366915613413
ecology,0.053232334554195404,0.10247834026813507,0.05215567350387573,0.0998203232884407
