,important,importance,significant,meaningful
nature,0.06558757275342941,0.06117381528019905,0.014404655434191227,0.036186229437589645
climate,-0.10508278757333755,-0.07581739872694016,-0.015012931078672409,0.0691872164607048
environment,-0.0013397384900599718,0.024965709075331688,-0.05020199716091156,0.0668877437710762
land,-0.10892629623413086,-0.06653157621622086,-0.13302022218704224,-0.06362757086753845
forest,-0.03229327127337456,-0.029653940349817276,-0.026471588760614395,-0.04385755956172943
forests,0.08563751727342606,0.11919523775577545,0.10682463645935059,0.13274648785591125
biodiversity,,,,
restoration,-0.13575778901576996,-0.05194297805428505,-0.11333869397640228,-0.058454833924770355
reforestation,,,,
ecology,,,,
