ParlaMint-ES-CT_2018-04-05-0501.1.0	The session begins. Yes, Mr. Fernández, why ask me the word?
ParlaMint-ES-CT_2018-04-05-0501.2.0	That's a point of order. [[Widow's remorse.]]
ParlaMint-ES-CT_2018-04-05-0501.3.0	One moment, please. Be quiet, please... say, Mr. Fernández.
ParlaMint-ES-CT_2018-04-05-0501.4.0	Yes, we understand absolutely unjustified and arbitrary the decision to withdraw items 3 and 4 from the agenda. And we understand it, first of all, because we have a precedent of approval, of validation of a decree law in the Permanent Council very recently, and there was absolutely no problem. Moreover, the agenda was already in place, which obviously meant that the lawyers of the house gave their approval. The Government of Spain also appears before the General Courts, but in no case in an autonomous parliament. And, in any case, it is now surprising the legalistic fervor that entered you when, ten_minutes earlier, in the same Bureau and Board of Spokesmen, you again trampled on the Rules of Procedure and the reports of the lawyers admitting Mr Puigdemont's delegation of vote. And finally, what's the most serious of all? By continuing to maintain a strategy of tension with the Government of Spain, you are willing to blow up everything, even to put at risk the pay of thousands and thousands of Catalan officials, are willing to do everything. It's an absolutely embarrassing nihilist strategy. And we've already advanced that they're not going to get anywhere along that path. Thank you very much. [[Several Members are asking to speak.]]
ParlaMint-ES-CT_2018-04-05-0501.5.0	Thank you, Mr. Fernández. I see that there are other words... in any case, the warning and I warn you that this is a matter that has been dealt with by the Board of Spokespersons, that a decision has been made. The decision was – because it was asked by a majority of this Board of Spokespersons, and also for the doubts expressed by the house's readership – that a legal report is required to be able to assess the consequences of the fact that today it has been notified that a member of the Government of the State will appear in this Parliament to defend the two decrees of the Law. I'm saying that because I see there are other words. In any case, obviously, I will now give you the word, but let me know the joint of the chamber that this is a question that has been dealt with and granted to the Board of Spokesmen that we have made immediately before this plenary. Yes, Mr. Carrizosa...
ParlaMint-ES-CT_2018-04-05-0501.6.0	Yes; thank you, Mr. President. In the same vein, we understand that today you chose to delete two items from the agenda at the request of the procedural bloc and that they were two very important items. One was the recovery of the salaries of the officials of 2012; they were, the Catalan officials, the first to whom they were cut and the last to recover the ones, who are the only ones who have not yet recovered them in Catalonia. And that was by the work and grace of the previous governments...
ParlaMint-ES-CT_2018-04-05-0501.7.0	Mr Carrizosa, if you ask me for a point of order, it is for a point of order, not for political intervention.
ParlaMint-ES-CT_2018-04-05-0501.8.0	No, I do not, therefore, question of order, following the Rules of Procedure. Today you have put regulatory and legalists into one thing: to suppress the decree law on the pay of officials. In delegating the vote to a fugitive from justice, in that they did not care to skip the Rules of the Chamber. The process is blocked. [[Widow's remorse.]] Today, officials will not have their salaries because of those who have been in a process for years maintaining Catalan politics. [[Greetings and voice of "Very good!]]
ParlaMint-ES-CT_2018-04-05-0501.9.0	They ask them, if they please, that we should, in any case, consider matters of order and that it is not appropriate to do so now, at this time, to debate policy in relation to two points which, I insist, have been granted to fall from the agenda of today, and, therefore, not yet to make this political debate. In any case, if it's for a point of order, Mrs. Sirvent...
ParlaMint-ES-CT_2018-04-05-0501.10.0	Yes, Ciutadans is still demagogic, he's still lying. The decrees are absolutely in force. We have a date to ratify them and validate them until April 26th. This validation could be put into question, given that Article 158.2 of the Rules is not fulfilled, which clearly specifies that if the execution decrees or promulgates a decree it must give explanations as to why this promulgation. This debate must take place with both sides and, therefore, there must be a presence of that which decrees the law. I, therefore... [[Don't worry about it. Don't worry ……]] I'm sorry, I didn't interrupt it in any case while I was in surgery. When you intervened, I didn't interrupt her.
ParlaMint-ES-CT_2018-04-05-0501.11.0	We must respect for those who use the word at every moment.
ParlaMint-ES-CT_2018-04-05-0501.12.0	Thank you, President. [[Don't worry about it. Don't worry ……]] For another band, Article 158.2 is fully in force and is not affected in any case by the 155 measures, as many articles of the Rules are affected. And, on the other hand, we consider that if this debate has been produced without preceptive intervention, as stated in the Rules, of which this decree is promulgated by the law, our rights as Members and Members of Parliament would be violated by having a debate on equal terms.
ParlaMint-ES-CT_2018-04-05-0501.13.0	Thank you, sir. Yes, ma'am Romero?
