,important,importance,significant,meaningful
nature,0.03507135435938835,0.10010245442390442,0.029086068272590637,0.0889962688088417
climate,0.044635284692049026,0.10250520706176758,0.05651162192225456,0.12478514015674591
environment,0.031242450699210167,0.10790558904409409,0.007922071032226086,0.09507922828197479
land,-0.019394494593143463,0.05569424852728844,0.002442487981170416,0.03606412559747696
forest,-0.019633503630757332,0.04517263546586037,-0.017712263390421867,0.009501880966126919
forests,-0.014470676891505718,0.0527903214097023,-0.027148280292749405,0.0006166211678646505
biodiversity,0.05222184583544731,0.12345783412456512,0.07255449891090393,0.10408998280763626
restoration,0.004650759976357222,0.096556156873703,0.00971311703324318,0.06365865468978882
reforestation,,,,
ecology,0.07678300887346268,0.13181667029857635,0.13978315889835358,0.09543489664793015
