,important,importance,significant,meaningful
nature,0.04786970838904381,0.09005271643400192,0.03048168309032917,0.10766623914241791
climate,0.051812898367643356,0.10330279916524887,0.05495047569274902,0.124216727912426
environment,0.01511167362332344,0.09152976423501968,-0.012140318751335144,0.06752652674913406
land,0.011767702177166939,0.06371758133172989,0.02586320973932743,0.06810075789690018
forest,0.01738673448562622,0.0756717100739479,0.03749588504433632,0.052504729479551315
forests,0.051846325397491455,0.10103131830692291,0.025807298719882965,0.0811341181397438
biodiversity,0.05562322214245796,0.12173441797494888,0.07311460375785828,0.09862327575683594
restoration,0.035201869904994965,0.13673816621303558,0.033560093492269516,0.10076838731765747
reforestation,,,,
ecology,-0.09457675367593765,-0.021456371992826462,-0.052119020372629166,-0.05874348059296608
