,important,importance,significant,meaningful
nature,0.05030693858861923,0.11415256559848785,0.027166154235601425,0.09236207604408264
climate,0.03889061510562897,0.10152699053287506,0.05420410633087158,0.10945981740951538
environment,0.017344245687127113,0.10333032160997391,-0.0020912461914122105,0.057261545211076736
land,-0.050416264683008194,-0.005743317771703005,-0.04541608318686485,0.03183535113930702
forest,0.0030901858117431402,0.04806572571396828,0.033123619854450226,0.06071895733475685
forests,0.0003130207769572735,0.07008741796016693,0.013639970682561398,0.0518675222992897
biodiversity,0.049703892320394516,0.12114350497722626,0.06542660295963287,0.0858839750289917
restoration,0.02281169220805168,0.13986527919769287,0.06442922353744507,0.17870627343654633
reforestation,,,,
ecology,,,,
