,important,importance,significant,meaningful
nature,0.06253082305192947,0.12305358797311783,0.04369125887751579,0.09632812440395355
climate,0.048238355666399,0.10191106796264648,0.05333174020051956,0.11723679304122925
environment,0.02778463438153267,0.097663015127182,0.000110479915747419,0.07790124416351318
land,-0.015638545155525208,0.05103468894958496,0.002826089272275567,0.053919706493616104
forest,0.02387353964149952,0.06695906817913055,0.02725815214216709,0.052058856934309006
forests,0.025727014988660812,0.09040924161672592,0.025301342830061913,0.05661481246352196
biodiversity,0.028485706076025963,0.09950660169124603,0.03970088064670563,0.06662889569997787
restoration,0.020947623997926712,0.09858886152505875,0.006154051516205072,0.04938377067446709
reforestation,,,,
ecology,-0.009845430962741375,0.14799299836158752,-0.03119743801653385,0.06404250860214233
