,important,importance,significant,meaningful
nature,0.031853679567575455,0.0824616327881813,0.035629551857709885,0.09355039149522781
climate,0.024267856031656265,0.06483245640993118,0.03710462152957916,0.08159700781106949
environment,0.025772500783205032,0.0740092322230339,0.014525352045893669,0.09949279576539993
land,-0.03505135327577591,0.019769636914134026,-0.03265447914600372,0.01841854490339756
forest,-0.0025002555921673775,0.04430107772350311,-0.01255773939192295,0.03655834123492241
forests,0.03490125760436058,0.031038593500852585,0.026691045612096786,0.06477057188749313
biodiversity,0.1140381470322609,0.14629751443862915,0.05251951888203621,0.09599855542182922
restoration,-0.06216123700141907,0.029987972229719162,-0.06857442855834961,-0.0438113734126091
reforestation,,,,
ecology,,,,
