,important,importance,significant,meaningful
nature,0.009226798079907894,0.043993521481752396,-0.022907903417944908,0.059224341064691544
climate,0.05784783512353897,0.09838107973337173,0.06333696097135544,0.13578200340270996
environment,0.030541617423295975,0.05674288049340248,-0.0015268921852111816,0.08238700032234192
land,-0.03140488266944885,-0.006909030955284834,-0.031230714172124863,0.01479670125991106
forest,0.011304532177746296,0.03574681282043457,-0.00298333284445107,0.02615509368479252
forests,0.0227181538939476,0.0839797854423523,0.011345845647156239,0.022475680336356163
biodiversity,0.052727822214365005,0.1220335140824318,0.054508011788129807,0.10750077664852142
restoration,-0.08612867444753647,-0.022973544895648956,-0.0822325199842453,-0.042235780507326126
reforestation,,,,
ecology,-0.0002973877708427608,0.01230187714099884,-0.05249645560979843,-0.018093181774020195
