,important,importance,significant,meaningful
nature,0.016292084008455276,0.06908559799194336,0.017331592738628387,0.06482583284378052
climate,0.02928508259356022,0.07007516920566559,0.05873778089880943,0.06828730553388596
environment,0.025280548259615898,0.06035342440009117,0.0048818280920386314,0.07721360772848129
land,-0.0256907120347023,0.010271471925079823,-0.025718575343489647,0.0036833782214671373
forest,-0.002149332081899047,0.01954839564859867,-0.015098241157829762,0.005571369547396898
forests,-0.00727669196203351,-0.02589353360235691,-0.02522098459303379,0.01590409129858017
biodiversity,0.17309141159057617,0.1997704952955246,0.09251224249601364,0.13826492428779602
restoration,-0.06333654373884201,0.0008404546533711255,-0.03826409578323364,0.022153733298182487
reforestation,,,,
ecology,0.20649877190589905,0.20867884159088135,0.09144360572099686,0.1101374477148056
