,important,importance,significant,meaningful
nature,-0.033766280859708786,0.055367305874824524,-0.004604169633239508,0.09046661853790283
climate,-0.0041944487020373344,0.12286058068275452,0.03193122148513794,0.10893890261650085
environment,0.015721004456281662,0.1617865413427353,0.018082795664668083,0.11488401144742966
land,0.012111223302781582,0.10352940857410431,0.03088541515171528,0.04935586079955101
forest,,,,
forests,0.027519645169377327,0.12164656072854996,0.025328174233436584,0.061715543270111084
biodiversity,-0.015630565583705902,0.10356840491294861,-0.020201334729790688,0.061198629438877106
restoration,0.0029103488195687532,0.10106472671031952,-0.018484221771359444,0.08520208299160004
reforestation,,,,
ecology,-0.06849641352891922,0.011971751227974892,-0.02059297263622284,0.06298240274190903
