,important,importance,significant,meaningful
nature,-0.02102768048644066,0.07240769267082214,-0.011367986910045147,0.08271078020334244
climate,-0.006635846104472876,0.09980664402246475,0.017966119572520256,0.11334703862667084
environment,-0.0005454836064018309,0.10479803383350372,0.010469540022313595,0.09367174655199051
land,-0.052618272602558136,0.029176989570260048,-0.0075737349689006805,0.03620688617229462
forest,-0.03987042233347893,0.049553267657756805,-0.030569175258278847,0.0357331782579422
forests,0.012656054459512234,0.08445888757705688,0.015496272593736649,0.08660652488470078
biodiversity,-0.005343805532902479,0.1007908508181572,0.004592253360897303,0.06650013476610184
restoration,-0.06389649212360382,0.048604514449834824,-0.057078126817941666,0.026586325839161873
reforestation,-0.09109539538621902,-0.0553458034992218,-0.0444045290350914,0.01933019980788231
ecology,-0.026855221018195152,0.08568000793457031,-0.027647873386740685,0.14347673952579498
