,important,importance,significant,meaningful
nature,-0.027841340750455856,0.06562669575214386,-0.0031845644116401672,0.0706385150551796
climate,-0.010775353759527206,0.08223831653594971,0.02583654411137104,0.10989342629909515
environment,-0.0012798901880159974,0.08952805399894714,0.0328240804374218,0.12791286408901215
land,-0.0488235279917717,0.037731025367975235,-0.01221705973148346,0.032261885702610016
forest,-0.03318173810839653,0.06490024924278259,-0.002444920362904668,0.08578886836767197
forests,-0.10986088961362839,-0.10263542085886002,0.010891185142099857,-0.019961189478635788
biodiversity,0.04384848102927208,0.16001279652118683,0.05299857631325722,0.09373518079519272
restoration,-0.04892198368906975,0.0585726797580719,-0.03471531718969345,0.052833862602710724
reforestation,,,,
ecology,-0.05454885959625244,0.07212740182876587,-0.04348093271255493,0.07073178887367249
