,important,importance,significant,meaningful
nature,-0.004099403508007526,0.06095903739333153,0.006160392425954342,0.08494678884744644
climate,-0.032837994396686554,0.05350574105978012,-0.013867208734154701,0.02996823377907276
environment,-0.056008897721767426,0.020403044298291206,-0.11430983245372772,-0.018365900963544846
land,-0.05253921449184418,-0.006369583308696747,-0.05545119568705559,-0.01482943631708622
forest,-0.03423811495304108,0.00387016823515296,-0.07054752111434937,0.011873767711222172
forests,-0.04882056638598442,-0.01440178882330656,-0.07865473628044128,0.02134351246058941
biodiversity,0.036872800439596176,0.20208506286144257,0.08054307848215103,0.10678538680076599
restoration,-0.18994984030723572,-0.0891825407743454,-0.19567731022834778,-0.1649196594953537
reforestation,,,,
ecology,-0.11299742758274078,0.024921612814068794,-0.10078691691160202,-0.06776164472103119
