,important,importance,significant,meaningful
nature,-0.03820027783513069,0.005040883086621761,-0.0365322008728981,0.09957343339920044
climate,0.052432142198085785,0.11660724878311157,0.08496490865945816,0.10819297283887863
environment,-0.03868991881608963,0.027475178241729736,-0.06740717589855194,0.013564927503466606
land,-0.10818079859018326,-0.033293988555669785,-0.13559693098068237,-0.03539423644542694
forest,-0.085311159491539,0.044211748987436295,-0.04880698397755623,-0.0010902471840381622
forests,-0.0007389136590063572,-0.05402350053191185,-0.06030914932489395,0.02167501300573349
biodiversity,,,,
restoration,-0.0114024942740798,0.024408921599388123,-0.009108349680900574,-0.0531654991209507
reforestation,,,,
ecology,,,,
