,important,importance,significant,meaningful
nature,-0.015378263778984547,0.06524179875850677,-0.029419412836432457,0.0855395644903183
climate,0.014419549144804478,0.0628557950258255,-0.027147887274622917,0.07497195899486542
environment,0.042033225297927856,0.09911240637302399,-0.00321053434163332,0.11062832176685333
land,-0.032318342477083206,0.029704619199037552,-0.06585761904716492,0.036913152784109116
forest,-0.09998844563961029,0.02019346132874489,-0.08020861446857452,-0.07781145721673965
forests,,,,
biodiversity,0.07155165821313858,0.1479695737361908,0.03543451428413391,0.054929524660110474
restoration,0.0019304140005260706,0.07719893008470535,-0.03470485657453537,-0.0030451917555183172
reforestation,,,,
ecology,0.04813625290989876,0.12763744592666626,-0.02429712750017643,0.13641124963760376
