,important,importance,significant,meaningful
nature,-0.01667870208621025,0.06614984571933746,-0.02768341824412346,0.07401737570762634
climate,0.014199142344295979,0.07840734720230103,0.019477352499961853,0.08716742694377899
environment,0.04725789278745651,0.09345606714487076,0.022868746891617775,0.12798745930194855
land,-0.0640011578798294,-0.01252046599984169,-0.06929795444011688,0.01460807304829359
forest,-0.006562366150319576,0.0682314932346344,0.05414564162492752,0.061142437160015106
forests,-0.019794274121522903,0.1303665041923523,-0.042347703129053116,-0.0115060331299901
biodiversity,0.03020542673766613,0.10389398783445358,0.026480967178940773,0.06818053126335144
restoration,-0.0016615513013675809,0.07419738173484802,-0.010355373844504356,0.052952367812395096
reforestation,,,,
ecology,0.054628465324640274,0.17820127308368683,0.06424342095851898,0.19306980073451996
