,important,importance,significant,meaningful
nature,0.006809685379266739,0.0885000079870224,-0.007214447949081659,0.057604044675827026
climate,0.0006981246988289058,0.06646039336919785,-0.004020880442112684,0.09329834580421448
environment,0.0232082512229681,0.10134204477071762,-0.006252325139939785,0.11679257452487946
land,-0.007256761658936739,0.039189413189888,-0.023458540439605713,0.05869080126285553
forest,0.052405279129743576,0.06890330463647842,-0.0005781699437648058,0.08776167035102844
forests,0.033858176320791245,0.06648910045623779,-0.023332498967647552,0.033350761979818344
biodiversity,0.0481499582529068,0.1374884843826294,0.038446683436632156,0.10278107225894928
restoration,-0.05956921726465225,0.006242071278393269,-0.07743509113788605,-0.023366108536720276
reforestation,,,,
ecology,0.038364458829164505,0.1729363650083542,-0.00463634729385376,0.13463230431079865
