,important,importance,significant,meaningful
nature,0.0005562666920013726,0.05743449926376343,-0.004822172690182924,0.06488882005214691
climate,0.03212785720825195,0.09111195057630539,0.04742959141731262,0.10491333901882172
environment,0.009881590493023396,0.07402241230010986,-0.02454516477882862,0.06996006518602371
land,-0.014978602528572083,0.049356184899806976,-0.0021329063456505537,0.036811504513025284
forest,-0.025989146903157234,0.041396599262952805,-0.021406445652246475,0.03172639012336731
forests,-0.008739643730223179,0.045579127967357635,0.007999059744179249,0.01858227699995041
biodiversity,0.05478552356362343,0.14342834055423737,0.05893475189805031,0.08337283134460449
restoration,-0.03913097456097603,0.009941909462213516,-0.10425128042697906,-0.014481386169791222
reforestation,0.052398767322301865,0.07352770119905472,0.019462909549474716,0.0633067861199379
ecology,0.07555258274078369,0.18074584007263184,0.05655142292380333,0.07636234164237976
