,important,importance,significant,meaningful
nature,0.030013076961040497,0.08860871940851212,0.009700939990580082,0.0932658389210701
climate,0.03205716237425804,0.08591022342443466,0.04061266779899597,0.12433621287345886
environment,0.003599026473239064,0.06776127964258194,-0.01703321374952793,0.07134149223566055
land,-0.037977978587150574,0.03629840910434723,-0.01471170224249363,0.033382873982191086
forest,-0.032116398215293884,0.013442542403936386,-0.022688401862978935,0.03080395609140396
forests,0.03537996858358383,0.04978162422776222,0.02399526536464691,0.05420970544219017
biodiversity,0.0707523301243782,0.1530200093984604,0.05373302474617958,0.11263728141784668
restoration,-0.00536451255902648,0.05519672855734825,-0.010468809865415096,-0.0021350784227252007
reforestation,,,,
ecology,0.004884843714535236,0.08077893406152725,-0.04993745684623718,0.09027667343616486
