,important,importance,significant,meaningful
nature,0.025878265500068665,0.09165211766958237,0.025780048221349716,0.08175049722194672
climate,0.04886063188314438,0.1002856194972992,0.044346828013658524,0.11344963312149048
environment,0.01912246085703373,0.08878050744533539,-0.011634254828095436,0.08300335705280304
land,-0.01927100494503975,0.03211245313286781,-0.010555361397564411,0.03592240437865257
forest,-0.010510582476854324,0.05042451620101929,-0.0051114363595843315,0.06691423058509827
forests,0.07371781021356583,0.16495972871780396,0.0731712281703949,0.08540020883083344
biodiversity,0.13177771866321564,0.2157905101776123,0.10077836364507675,0.12423334270715714
restoration,-0.003390135709196329,0.09338865429162979,-0.00706262793391943,0.07526396960020065
reforestation,,,,
ecology,0.10588055104017258,0.12740515172481537,0.05785641074180603,0.1375330686569214
