,important,importance,significant,meaningful
nature,-0.017475035041570663,0.024791525676846504,-0.05369892716407776,0.050926923751831055
climate,0.04488164559006691,0.08393913507461548,0.026357920840382576,0.13744112849235535
environment,0.029219001531600952,0.05669793486595154,-0.011469507589936256,0.09747563302516937
land,-0.037125006318092346,-0.008130176924169064,-0.04855784773826599,-0.00927036814391613
forest,-0.04046272113919258,-0.026584701612591743,-0.07190708070993423,-0.025020349770784378
forests,-0.14128264784812927,-0.08565178513526917,-0.12635046243667603,-0.12651880085468292
biodiversity,,,,
restoration,-0.07132484018802643,0.0026152438949793577,-0.09206298738718033,-0.028654612600803375
reforestation,,,,
ecology,-0.04198445379734039,-0.044768355786800385,-0.10576407611370087,-0.07156360894441605
