,important,importance,significant,meaningful
nature,-0.009773909114301205,0.08123453706502914,-0.06129629164934158,0.01032968144863844
climate,0.02948952093720436,0.04785773530602455,0.12277691066265106,0.04443793743848801
environment,0.013849199749529362,0.09475623071193695,-0.02070046216249466,0.07865498960018158
land,0.008259005844593048,0.050859514623880386,0.0014134955126792192,0.0225350521504879
forest,,,,
forests,,,,
biodiversity,-0.03558734059333801,0.05042712017893791,-0.04907967522740364,0.03023284114897251
restoration,,,,
reforestation,,,,
ecology,,,,
