,important,importance,significant,meaningful
nature,-0.013653844594955444,0.036452971398830414,-0.056170351803302765,0.02620234340429306
climate,0.023778848350048065,0.031533803790807724,-0.0008324316004291177,0.13766445219516754
environment,0.0217615757137537,0.05072798207402229,-0.013920716941356659,0.0751558244228363
land,-0.058710210025310516,-0.023871630430221558,-0.06763074547052383,-0.024886108934879303
forest,-0.010424170643091202,0.06348799169063568,0.02862311527132988,0.03715056553483009
forests,-0.04524122551083565,0.04373234882950783,-0.06288163363933563,-0.030590444803237915
biodiversity,,,,
restoration,-0.06679961830377579,0.02876448631286621,-0.06225566938519478,-0.04230629280209541
reforestation,,,,
ecology,-0.03768929839134216,0.015161238610744476,-0.06062838062644005,0.015042781829833984
