,important,importance,significant,meaningful
nature,-0.017577175050973892,0.026344243437051773,-0.026552865281701088,0.028275148943066597
climate,0.0004458438197616488,0.03270448371767998,0.04795966297388077,0.05333932116627693
environment,0.03335288166999817,0.0872977152466774,0.0543878898024559,0.13612031936645508
land,0.04129914939403534,0.05179263651371002,0.027683032676577568,0.0314975343644619
forest,,,,
forests,0.03796861693263054,0.06562156975269318,0.014303400181233883,0.009105101227760315
biodiversity,-0.04993664100766182,0.055704519152641296,-0.07483574748039246,0.0017816971521824598
restoration,,,,
reforestation,,,,
ecology,,,,
