,important,importance,significant,meaningful
nature,-0.007175064645707607,-0.008330460637807846,-0.05129382386803627,0.0444025844335556
climate,-0.0074524409137666225,-0.018328651785850525,-0.005102219525724649,0.06550128012895584
environment,0.04054464027285576,0.03891856595873833,-0.006884572096168995,0.08504146337509155
land,-0.05171721801161766,-0.011141803115606308,-0.06390704959630966,-0.03849967569112778
forest,0.004252543672919273,0.07691987603902817,-0.032537855207920074,-0.026504969224333763
forests,-0.10245189815759659,-0.017281733453273773,-0.14100514352321625,-0.06854671239852905
biodiversity,,,,
restoration,0.0007652186905033886,0.06584185361862183,0.0322318896651268,0.15118984878063202
reforestation,,,,
ecology,-0.04741775989532471,0.0590917244553566,-0.07192366570234299,-0.06609152257442474
