,important,importance,significant,meaningful
nature,-0.05142420530319214,0.04352900758385658,-0.04845568165183067,0.015267785638570786
climate,,,,
environment,-0.01767677441239357,0.06456868350505829,0.00496796565130353,0.09994151443243027
land,,,,
forest,0.006755423732101917,0.13232438266277313,0.00594424968585372,0.010726931504905224
forests,0.0032964334823191166,0.04918716475367546,0.01605248637497425,0.041038963943719864
biodiversity,,,,
restoration,-0.102939173579216,-0.05186732858419418,-0.10618355125188828,-0.027027232572436333
reforestation,,,,
ecology,,,,
