,important,importance,significant,meaningful
nature,-0.08734738826751709,-0.01528445165604353,-0.08896529674530029,-0.004373336676508188
climate,-0.0222715362906456,0.09940869361162186,-0.04047438129782677,0.0781901627779007
environment,0.0233654472976923,0.10502684861421585,0.008515103720128536,0.13776497542858124
land,-0.07631971687078476,0.028717396780848503,-0.07265881448984146,-0.0075959512032568455
forest,-0.07001528888940811,-0.003749237861484289,-0.06255120784044266,-0.01951736770570278
forests,-0.010300541296601295,0.02629142254590988,-0.05627993494272232,0.04228131100535393
biodiversity,,,,
restoration,-0.040045008063316345,0.07154066860675812,-0.05930709093809128,0.011262909509241581
reforestation,,,,
ecology,,,,
