,important,importance,significant,meaningful
nature,-0.05172930285334587,-0.01720346137881279,-0.06987031549215317,0.08394964784383774
climate,,,,
environment,-0.004300731234252453,0.01799066737294197,-0.10591726750135422,0.009117839857935905
land,-0.07886297255754471,-0.05110391229391098,-0.07702794671058655,-0.04858792573213577
forest,-0.06398621201515198,-0.0013050504494458437,-0.08978808671236038,0.054800841957330704
forests,,,,
biodiversity,,,,
restoration,-0.00908659677952528,0.08116725087165833,-0.05895793065428734,-0.00025706086307764053
reforestation,,,,
ecology,,,,
