,important,importance,significant,meaningful
nature,-0.06231233850121498,0.023605432361364365,-0.04271002113819122,0.06605120003223419
climate,-0.03271179646253586,0.04472041875123978,0.011962673626840115,-0.011388823390007019
environment,0.0758238136768341,0.10385270416736603,0.0331849604845047,0.1718503087759018
land,-0.05368993058800697,-0.007215980440378189,-0.05122879520058632,0.04581828787922859
forest,-0.0514046736061573,-0.07217704504728317,-0.09062564373016357,-0.006431187968701124
forests,-0.013403900898993015,-0.03177570551633835,-0.026779938489198685,0.04446951299905777
biodiversity,,,,
restoration,-0.07587149739265442,-0.06593919545412064,-0.025609172880649567,-0.020619239658117294
reforestation,,,,
ecology,,,,
