,important,importance,significant,meaningful
nature,-0.0430077500641346,0.038226690143346786,-0.0835256576538086,0.007079491391777992
climate,-0.03552894666790962,-0.0024679151829332113,-0.010151354596018791,0.03397597000002861
environment,-0.031553663313388824,0.025169631466269493,-0.0784745067358017,0.02185576967895031
land,-0.045370545238256454,-0.024211348965764046,-0.06251289695501328,-0.02895590476691723
forest,-0.10887465626001358,-0.04170066490769386,-0.17375591397285461,-0.08786487579345703
forests,-0.04842386767268181,0.032526396214962006,-0.1105598658323288,-0.022666282951831818
biodiversity,-0.044999588280916214,0.01370876096189022,-0.04529741406440735,0.015360238961875439
restoration,-0.05857325717806816,-0.014325912110507488,-0.0206398107111454,0.0069230347871780396
reforestation,,,,
ecology,-0.0719776377081871,-0.006418102420866489,-0.11394467949867249,-0.019625496119260788
