,important,importance,significant,meaningful
nature,0.017524639144539833,0.07786493003368378,-0.013586193323135376,0.06649095565080643
climate,0.07603668421506882,0.0935390517115593,0.024274397641420364,0.09737641364336014
environment,-0.0022362975869327784,0.0693083330988884,-0.027199020609259605,0.048623714596033096
land,-0.0756625384092331,-0.026601294055581093,-0.09216275811195374,-0.04977928102016449
forest,-0.1305519938468933,-0.04583427682518959,-0.10316136479377747,-0.06716291606426239
forests,-0.1521516740322113,-0.05708250030875206,-0.10900792479515076,-0.08407498896121979
biodiversity,0.0825449749827385,0.038875728845596313,0.005005666520446539,0.00035186350578442216
restoration,-0.03770819678902626,-0.026678459718823433,-0.0845697894692421,-0.038755085319280624
reforestation,,,,
ecology,0.007532091811299324,0.08896525949239731,-0.06946048885583878,0.01234291773289442
