,important,importance,significant,meaningful
nature,0.035096269100904465,0.0870199054479599,-0.003580201417207718,0.08574138581752777
climate,0.06024907901883125,0.10561077296733856,0.07932645082473755,0.117176853120327
environment,0.024128206074237823,0.06037427484989166,-0.01310995314270258,0.08487588912248611
land,-0.029483327642083168,0.006431350950151682,-0.02942301519215107,0.009415527805685997
forest,-0.10022877901792526,-0.04596635699272156,-0.0783357247710228,-0.01634937711060047
forests,-0.017497355118393898,0.025146588683128357,0.0007731550140306354,0.009425037540495396
biodiversity,0.03563340753316879,0.1494530886411667,0.03061477281153202,0.08861396461725235
restoration,-0.04074116423726082,0.027012795209884644,-0.03919701650738716,-0.005553001072257757
reforestation,,,,
ecology,-0.029895156621932983,0.0038497084751725197,-0.08152864128351212,0.021402735263109207
