,important,importance,significant,meaningful
nature,0.015666479244828224,0.056486476212739944,-0.05431008338928223,0.07835788279771805
climate,0.006254594307392836,-0.00019216534565202892,-0.03949184715747833,0.0817837342619896
environment,0.024361969903111458,0.07798738777637482,0.03774942830204964,0.09758707135915756
land,-0.08406535536050797,-0.038477130234241486,-0.10439209640026093,-0.053748466074466705
forest,-0.17302538454532623,-0.11094563454389572,-0.18167686462402344,-0.0782972127199173
forests,,,,
biodiversity,,,,
restoration,-0.037707190960645676,0.0008763918303884566,-0.0376860685646534,-0.005801621358841658
reforestation,,,,
ecology,-0.06305916607379913,-0.0012058299034833908,-0.12257431447505951,-0.005679901689291
