,important,importance,significant,meaningful
nature,0.35657361149787903,0.30982524156570435,0.3352895677089691,0.2628978490829468
climate,0.3750254511833191,0.3204520642757416,0.36592915654182434,0.3023245930671692
environment,0.36863237619400024,0.3153430223464966,0.33786845207214355,0.27120015025138855
land,0.35286810994148254,0.3227531313896179,0.3474973738193512,0.27148014307022095
forest,0.3209470212459564,0.2764398753643036,0.3140384256839752,0.24212646484375
forests,0.2962919771671295,0.33813410997390747,0.2855355739593506,0.2205667793750763
biodiversity,0.2876043915748596,0.3388949930667877,0.28147071599960327,0.20789432525634766
restoration,0.3076542615890503,0.30966654419898987,0.3330143988132477,0.24099713563919067
reforestation,,,,
ecology,0.37406378984451294,0.3203947842121124,0.34937170147895813,0.27598536014556885
