,important,importance,significant,meaningful
nature,-0.07101168483495712,0.09309399127960205,0.019525768235325813,-0.0341765470802784
climate,-0.009695420041680336,0.051104895770549774,0.002668069675564766,0.023050758987665176
environment,0.037208523601293564,0.07391968369483948,-0.004955119453370571,0.105020672082901
land,-0.17064698040485382,-0.17604413628578186,-0.14114198088645935,-0.1126251220703125
forest,,,,
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,-0.008593988604843616,0.04551178216934204,-0.05411239340901375,-0.03538336604833603
