,important,importance,significant,meaningful
nature,0.01736835204064846,0.07921158522367477,0.011781023815274239,0.07984264940023422
climate,0.052150361239910126,0.09435805678367615,0.052906304597854614,0.11928631365299225
environment,0.011712358333170414,0.080340176820755,-0.021942367777228355,0.07420781254768372
land,-0.0408821664750576,0.020043862983584404,-0.033674612641334534,0.023583730682730675
forest,-0.05215027555823326,0.0021110940724611282,-0.03177310526371002,-0.009549077600240707
forests,-0.054865334182977676,-0.0019536346662789583,-0.030895715579390526,0.017425214871764183
biodiversity,0.04717189446091652,0.12459824234247208,0.02196245640516281,0.08696427196264267
restoration,-0.04912630468606949,0.017844462767243385,-0.04933430626988411,-0.015899639576673508
reforestation,,,,
ecology,-0.10033319145441055,-0.004485573619604111,-0.16793709993362427,-0.11449263244867325
