,important,importance,significant,meaningful
nature,0.019571643322706223,0.08710001409053802,0.01108305063098669,0.06348273903131485
climate,0.061820194125175476,0.10475151240825653,0.07624198496341705,0.11778363585472107
environment,-0.004253800492733717,0.05912004038691521,-0.040258266031742096,0.045435551553964615
land,-0.011207298375666142,0.04005008190870285,0.0027635646983981133,0.04736233502626419
forest,-0.04217727854847908,0.017212707549333572,-0.042313434183597565,0.01981809362769127
forests,-0.010304182767868042,0.044801514595746994,0.00038523130933754146,0.05657929927110672
biodiversity,0.08323115855455399,0.13756690919399261,0.06950931996107101,0.10212704539299011
restoration,-0.026850169524550438,-0.016091393306851387,-0.05166798084974289,-0.06722097843885422
reforestation,0.03556428104639053,0.12987525761127472,0.1405225545167923,0.1333322376012802
ecology,0.06099090352654457,0.15719270706176758,0.0016103832749649882,0.11257271468639374
