,important,importance,significant,meaningful
nature,0.03254816681146622,0.11319778859615326,0.022580670192837715,0.11903885751962662
climate,0.03050975315272808,0.08796190470457077,0.04421120136976242,0.13219912350177765
environment,-0.043622937053442,0.03199540451169014,-0.04840128496289253,0.044037364423274994
land,-0.022245414555072784,0.031893059611320496,-0.014869091100990772,0.04047910124063492
forest,-0.01527275238186121,0.01619560271501541,-0.020616477355360985,0.032837435603141785
forests,-0.0004945706459693611,0.058436278253793716,0.01739800162613392,0.05587111786007881
biodiversity,0.050103556364774704,0.1291382908821106,0.04683360457420349,0.07479015737771988
restoration,-0.0531541146337986,-0.016466200351715088,-0.060444772243499756,0.009987653233110905
reforestation,,,,
ecology,0.023338448256254196,0.10517986863851547,-0.07552359998226166,0.03104792721569538
