,important,importance,significant,meaningful
nature,0.051018815487623215,0.11131417006254196,0.02486676350235939,0.10211113840341568
climate,0.024432610720396042,0.08545190840959549,0.029590334743261337,0.11730670928955078
environment,-0.03058042749762535,0.03654799982905388,-0.036411989480257034,0.05846681818366051
land,-0.019883835688233376,0.03202521800994873,-0.0135689377784729,0.03948444128036499
forest,0.013065428473055363,0.07569471001625061,0.024102086201310158,0.06277764588594437
forests,0.043140191584825516,0.11047257483005524,0.04373011365532875,0.08356798440217972
biodiversity,0.12241367995738983,0.17200826108455658,0.084853395819664,0.13290031254291534
restoration,-0.058008354157209396,0.04705757275223732,-0.008775887079536915,0.10339967906475067
reforestation,,,,
ecology,,,,
