,important,importance,significant,meaningful
nature,-0.011186939664185047,0.04244111105799675,-0.007834444753825665,0.09889306873083115
climate,0.016027580946683884,0.04486071318387985,0.004347220528870821,0.072443887591362
environment,0.006023349240422249,0.06986724585294724,-0.013932745903730392,0.05522613227367401
land,-0.04174200817942619,0.0225162822753191,-0.05937546491622925,0.022948700934648514
forest,-0.03494814783334732,0.03116483986377716,-0.0018787442240864038,0.003660651156678796
forests,,,,
biodiversity,0.09233170002698898,0.1846698373556137,0.11376215517520905,0.12022755295038223
restoration,-0.034111134707927704,0.048602137714624405,-0.053003083914518356,0.007983474060893059
reforestation,,,,
ecology,,,,
