,important,importance,significant,meaningful
nature,-0.015130287036299706,0.05431792140007019,-0.016512658447027206,0.06812465190887451
climate,-0.00213611894287169,0.05737973377108574,0.011570001021027565,0.078606978058815
environment,-0.018841896206140518,0.0654253289103508,-0.03099265694618225,0.07087469846010208
land,-0.03071325086057186,0.026689907535910606,-0.04921237751841545,0.06286037713289261
forest,0.0048627695068717,0.04055999964475632,-0.030837003141641617,0.039501216262578964
forests,0.07172167301177979,0.12069492787122726,0.045409444719552994,0.08334634453058243
biodiversity,0.033579904586076736,0.12095312774181366,0.04238263890147209,0.07127884775400162
restoration,-0.08859775215387344,0.015946678817272186,-0.09853362292051315,-0.03269313648343086
reforestation,,,,
ecology,,,,
