,important,importance,significant,meaningful
nature,-0.046108853071928024,0.0472891703248024,0.005818217061460018,0.061195626854896545
climate,0.0077640158124268055,0.06934603303670883,0.03541143983602524,0.092622771859169
environment,-0.09891211241483688,0.02306429296731949,-0.08995071053504944,-0.023291781544685364
land,-0.06483675539493561,0.019473623484373093,-0.04617922753095627,0.005253635812550783
forest,-0.09162818640470505,-0.002412168076261878,-0.05543816089630127,-0.030014509335160255
forests,-0.05383257195353508,0.06395162642002106,-0.06863675266504288,-0.030843272805213928
biodiversity,0.07442113012075424,0.146703839302063,0.04513227939605713,0.07561048120260239
restoration,-0.08253676444292068,0.03540598601102829,-0.054682981222867966,-0.037026893347501755
reforestation,,,,
ecology,-0.038084663450717926,0.08250325918197632,-0.026625806465744972,0.027492474764585495
