,important,importance,significant,meaningful
nature,-0.030417095869779587,0.04568453133106232,-0.01291502732783556,0.02521699108183384
climate,0.03250332176685333,0.13495132327079773,0.0629277303814888,0.14139695465564728
environment,-0.06291373074054718,0.0363696850836277,-0.07638439536094666,0.028044166043400764
land,-0.0324610210955143,0.011181579902768135,-0.03781890496611595,0.028795814141631126
forest,-0.12209094315767288,-0.03254547715187073,-0.1135549545288086,-0.051704976707696915
forests,-0.12593159079551697,0.0186103917658329,-0.04131916165351868,0.004312473349273205
biodiversity,,,,
restoration,-0.03179213032126427,0.10092159360647202,-0.03671230375766754,0.013414817862212658
reforestation,,,,
ecology,0.05506158247590065,0.13362984359264374,-0.011863645166158676,0.09779834002256393
