,important,importance,significant,meaningful
nature,-0.0728904977440834,0.017757060006260872,-0.02494521252810955,0.03861662745475769
climate,0.019696788862347603,0.1107606440782547,0.03093842789530754,0.07477769255638123
environment,-0.08690448105335236,0.01776990108191967,-0.09362570196390152,-0.027300985530018806
land,-0.1064324602484703,-0.03642483055591583,-0.05472631752490997,-0.022101525217294693
forest,-0.05817070230841637,-0.003227845998480916,-0.06689166277647018,-0.018744638189673424
forests,-0.06400349736213684,0.045359060168266296,-0.08484478294849396,-0.034009892493486404
biodiversity,-0.02943100780248642,0.04893006011843681,-0.06390301883220673,0.00041396773303858936
restoration,-0.12763123214244843,-0.04219561815261841,-0.06188367307186127,-0.029619183391332626
reforestation,,,,
ecology,-0.029811719432473183,0.032592013478279114,-0.06656195223331451,-0.008020874112844467
