,important,importance,significant,meaningful
nature,-0.04698607325553894,0.019525425508618355,-0.027938470244407654,0.02552860975265503
climate,0.04851619154214859,0.08133246749639511,0.03066086582839489,0.08936222642660141
environment,-0.07770494371652603,0.022817205637693405,-0.06456185132265091,0.0018262674566358328
land,-0.13126540184020996,-0.01988251321017742,-0.09373222291469574,-0.07183545082807541
forest,-0.09749744087457657,0.002965316642075777,-0.072598896920681,-0.020322654396295547
forests,-0.07897894084453583,0.024891383945941925,-0.07843060791492462,7.871830894146115e-05
biodiversity,0.0056900205090641975,0.09821063280105591,0.004923852626234293,0.06923206150531769
restoration,-0.01602727547287941,0.07263822853565216,0.01068515982478857,0.03315691649913788
reforestation,,,,
ecology,0.0002218709996668622,0.007199551910161972,-0.039651595056056976,0.05211512744426727
