,important,importance,significant,meaningful
nature,-0.05852929502725601,0.024169154465198517,-0.0072149732150137424,0.06909215450286865
climate,-0.03480071201920509,0.05983327329158783,-0.022351903840899467,0.06425932794809341
environment,-0.10540268570184708,0.009937283582985401,-0.10092344135046005,-0.029244963079690933
land,-0.07759865373373032,0.008709707297384739,-0.058380186557769775,-0.024118680506944656
forest,-0.07195667177438736,-0.017718860879540443,-0.06891544908285141,-0.0019701409619301558
forests,-0.07917539775371552,-0.010831616818904877,-0.06300978362560272,-0.0057389996945858
biodiversity,-0.06890834867954254,-0.06095224246382713,-0.05492761358618736,0.013301998376846313
restoration,-0.04896681755781174,0.05832020938396454,-0.042862873524427414,0.005085399840027094
reforestation,,,,
ecology,0.07028284668922424,0.16400344669818878,0.04306400567293167,0.11948619037866592
