,important,importance,significant,meaningful
nature,0.07280148565769196,0.06289821863174438,0.004374965094029903,0.07917694002389908
climate,0.05757177621126175,0.09909909963607788,0.05980563536286354,0.09500440955162048
environment,0.02390039898455143,0.08819898962974548,-0.027093756943941116,0.07735827565193176
land,0.02721145562827587,0.0865422710776329,0.005366007797420025,0.011609788984060287
forest,-0.06469441205263138,-0.10195982456207275,-0.1165989488363266,0.03518926724791527
forests,,,,
biodiversity,0.1242617592215538,0.18234491348266602,0.07506037503480911,0.08842296153306961
restoration,,,,
reforestation,-0.028971655294299126,0.04885959252715111,-0.005684326868504286,0.13177023828029633
ecology,0.0018655068706721067,0.033737726509571075,-0.04747198149561882,0.11313492059707642
