,important,importance,significant,meaningful
nature,-0.03712975233793259,0.004033017437905073,-0.05113809555768967,0.037543803453445435
climate,0.02441895194351673,0.07467209547758102,0.004697167314589024,0.09843796491622925
environment,0.038070254027843475,0.09105994552373886,0.004648308735340834,0.09303246438503265
land,-0.08403986692428589,-0.027379710227251053,-0.0682578980922699,0.0020179692655801773
forest,-0.006985675543546677,0.031453169882297516,0.023607395589351654,0.027653919532895088
forests,-0.0072873178869485855,0.040999628603458405,-0.01589268073439598,-0.004388689063489437
biodiversity,0.05958262458443642,0.061365894973278046,-0.00035871571162715554,0.05846958979964256
restoration,,,,
reforestation,-0.14778484404087067,-0.1537560224533081,-0.053536295890808105,-0.060639988631010056
ecology,0.06766671687364578,0.04834754765033722,0.12412291020154953,0.17543719708919525
