,important,importance,significant,meaningful
nature,0.023025648668408394,0.07486306875944138,0.004797269124537706,0.07670235633850098
climate,-0.007550893817096949,0.0283413827419281,0.007328647654503584,0.05918433889746666
environment,-0.061159830540418625,0.006916619837284088,-0.09196510910987854,0.004405067767947912
land,-0.04351053386926651,-0.004754898138344288,-0.026981953531503677,-0.002590478165075183
forest,-0.10536912083625793,-0.07142099738121033,-0.09208686649799347,-0.09319867938756943
forests,0.06878352165222168,0.12197871506214142,0.1504780352115631,0.07343883812427521
biodiversity,-0.015577475540339947,0.005916369613260031,-0.0687079057097435,-0.03338376432657242
restoration,0.027225874364376068,0.04455830156803131,0.02699868194758892,0.10425049811601639
reforestation,,,,
ecology,,,,
