,important,importance,significant,meaningful
nature,0.0804896354675293,0.14228898286819458,0.015961408615112305,0.10512449592351913
climate,0.005153330508619547,0.042060475796461105,-0.019314365461468697,0.055096112191677094
environment,-0.03381943702697754,0.05725117027759552,-0.05750817805528641,0.036581289023160934
land,-0.03918428346514702,0.0008250679238699377,-0.020557504147291183,0.016369784250855446
forest,-0.09276408702135086,-0.019834475591778755,-0.09966156631708145,-0.07333575934171677
forests,,,,
biodiversity,0.0017004420515149832,0.16283750534057617,0.04559454321861267,0.09327974915504456
restoration,,,,
reforestation,,,,
ecology,,,,
