,important,importance,significant,meaningful
nature,-0.014463873580098152,0.05517464503645897,-0.020618842914700508,0.07784030586481094
climate,-0.005757164675742388,0.08493006974458694,0.011048562824726105,0.12723201513290405
environment,-0.010282753966748714,0.09173180907964706,0.003039610106498003,0.0832262933254242
land,-0.05663405731320381,0.02204427309334278,-0.046284161508083344,0.020808016881346703
forest,-0.03040357679128647,0.0351254902780056,-0.07374978810548782,0.016957785934209824
forests,0.04120161756873131,0.11938691139221191,0.01903626322746277,0.07101880759000778
biodiversity,0.06159937009215355,0.13046076893806458,0.024574024602770805,0.09954063594341278
restoration,-0.07420865446329117,0.0721760094165802,-0.10337560623884201,0.021756857633590698
reforestation,-0.07468666881322861,-0.009688714519143105,-0.061714980751276016,0.03889475017786026
ecology,-0.07474005967378616,-0.016122858971357346,-0.09552610665559769,0.039882976561784744
