,important,importance,significant,meaningful
nature,-0.013793976977467537,0.06753138452768326,-0.010447763837873936,0.09024678170681
climate,0.002527442527934909,0.09346331655979156,0.01064317487180233,0.12671338021755219
environment,0.007268545217812061,0.10184314846992493,-0.00611482746899128,0.098826102912426
land,-0.01554086897522211,0.0652504563331604,-0.011571214534342289,0.06373447924852371
forest,-0.0747671127319336,-0.001542841549962759,-0.17012834548950195,-0.06823264807462692
forests,0.03628450632095337,0.06733299046754837,0.07370960712432861,0.010034419596195221
biodiversity,-0.02440725825726986,0.07140326499938965,-0.010667120106518269,0.0624721422791481
restoration,0.06452909857034683,0.1697515845298767,0.04701082780957222,0.07263543456792831
reforestation,,,,
ecology,-0.024506550282239914,-0.01616632007062435,0.0018155236029997468,0.014665349386632442
