,important,importance,significant,meaningful
nature,-0.0556628592312336,0.032822445034980774,-0.022527001798152924,0.0861576646566391
climate,0.008423221297562122,0.10245867818593979,0.037322748452425,0.14597515761852264
environment,-0.01323782466351986,0.05490647256374359,-0.029904985800385475,0.08402387797832489
land,-0.0582415834069252,-0.013481332920491695,-0.07125476747751236,-0.0035112237092107534
forest,-0.11466590315103531,-0.04806523397564888,-0.1535693109035492,-0.14334122836589813
forests,,,,
biodiversity,0.08371079713106155,0.13726003468036652,0.04789789393544197,0.15208286046981812
restoration,-0.05741472169756889,0.016552265733480453,-0.04777301475405693,0.0431990884244442
reforestation,,,,
ecology,0.047832246869802475,0.16435495018959045,0.04934036731719971,0.21572589874267578
