,important,importance,significant,meaningful
nature,0.009227532893419266,0.09891854971647263,0.009434428066015244,0.10223248600959778
climate,0.024385660886764526,0.09742588549852371,0.021278133615851402,0.10414286702871323
environment,-0.0070626987144351006,0.07958190143108368,-0.01825854741036892,0.07280918210744858
land,-0.04275912418961525,0.023707538843154907,-0.053135521709918976,0.011641308665275574
forest,-0.08019881695508957,-0.006694637704640627,-0.07144305109977722,-0.045236214995384216
forests,0.015694599598646164,0.07211224734783173,0.019108755514025688,0.04302877187728882
biodiversity,0.04177103191614151,0.13194070756435394,0.058235764503479004,0.05669349431991577
restoration,0.002000936772674322,0.13293828070163727,0.01609266735613346,0.09333096444606781
reforestation,,,,
ecology,0.07073702663183212,0.14435046911239624,-0.030548419803380966,-0.028797011822462082
