,important,importance,significant,meaningful
nature,0.009996027685701847,0.09230215102434158,0.008296824991703033,0.10702643543481827
climate,0.025828277692198753,0.11350856721401215,0.04301130771636963,0.1305663138628006
environment,0.01657623052597046,0.09039938449859619,-0.0038868626579642296,0.10062307119369507
land,-0.0028133164159953594,0.06103041395545006,0.012736656703054905,0.08678203821182251
forest,-0.11162269860506058,-0.026007985696196556,-0.10179965943098068,-0.04669507220387459
forests,0.014276443980634212,0.09243302792310715,0.037463366985321045,0.07501810044050217
biodiversity,0.04356761649250984,0.1289270669221878,0.06084667518734932,0.1365898847579956
restoration,-0.04735246300697327,0.037640444934368134,-0.0363166481256485,0.057575345039367676
reforestation,0.05126255750656128,0.07245930284261703,0.0914110392332077,0.10979599505662918
ecology,-0.002024458721280098,0.0843447670340538,-0.018530378118157387,0.047335200011730194
