,important,importance,significant,meaningful
nature,-0.004926696419715881,0.0756530910730362,-0.009706447832286358,0.08607254922389984
climate,0.014261593110859394,0.09444699436426163,0.02854778990149498,0.10883323848247528
environment,-4.7657464165240526e-05,0.06956099718809128,-0.02359757386147976,0.09612441062927246
land,-0.03454357385635376,0.029931621626019478,-0.03195897489786148,0.03612402454018593
forest,-0.1314104050397873,-0.0725846216082573,-0.1427294909954071,-0.06751544028520584
forests,0.026440763846039772,0.08708396553993225,0.03636976704001427,0.07880237698554993
biodiversity,0.04550803825259209,0.13771839439868927,0.05935063585639,0.11952386051416397
restoration,-0.045601051300764084,0.02311800792813301,-0.06225430220365524,0.044073134660720825
reforestation,0.009414628148078918,0.09504924714565277,0.001058436930179596,0.11363581568002701
ecology,0.0021792713087052107,0.11584053933620453,0.013202100060880184,0.04966621845960617
