,important,importance,significant,meaningful
nature,0.01317192055284977,0.07386220991611481,-0.02162688784301281,0.0802190825343132
climate,0.037929415702819824,0.08592930436134338,0.03183067589998245,0.0851079598069191
environment,0.011443216353654861,0.07158337533473969,-0.044333316385746,0.07684525847434998
land,-0.011849643662571907,0.02495863288640976,-0.018716109916567802,0.046662338078022
forest,-0.027606334537267685,0.038900215178728104,-0.042291268706321716,0.04269624501466751
forests,-0.04807339236140251,0.0007473024888895452,-0.01597866229712963,0.03175558149814606
biodiversity,,,,
restoration,-0.06445346772670746,0.028904138132929802,-0.04854597523808479,0.023724017664790154
reforestation,0.07250478863716125,0.08594547212123871,-0.05862383544445038,0.04701618105173111
ecology,,,,
