,important,importance,significant,meaningful
nature,0.053284261375665665,0.10080710798501968,-0.00040736160008236766,0.11747317761182785
climate,0.036626335233449936,0.10178614407777786,0.025702739134430885,0.12655207514762878
environment,0.006012404803186655,0.05653741955757141,-0.04498385265469551,0.06446300446987152
land,0.005945452023297548,0.026508983224630356,-0.012722594663500786,0.042980559170246124
forest,0.03733569383621216,0.0694451704621315,-0.01010267622768879,0.07195613533258438
forests,-0.004513067658990622,0.05983317643404007,-0.030291352421045303,0.05531281977891922
biodiversity,0.11490944027900696,0.19116292893886566,0.0772775262594223,0.1352190375328064
restoration,0.042282380163669586,0.09888742864131927,0.04297073185443878,0.035316817462444305
reforestation,0.1543956845998764,0.24207377433776855,0.11639416217803955,0.1697210967540741
ecology,,,,
