,important,importance,significant,meaningful
nature,0.0012152977287769318,0.06456682831048965,-0.025081150233745575,0.040441710501909256
climate,-0.0025790645740926266,0.03126666694879532,-0.01170007698237896,0.07964381575584412
environment,-0.07745828479528427,0.009487390518188477,-0.10275182127952576,-0.01613789238035679
land,-0.053819235414266586,-0.019703613594174385,-0.026339450851082802,0.014020687900483608
forest,0.021099982783198357,0.032608553767204285,-0.02195482701063156,0.059972893446683884
forests,,,,
biodiversity,,,,
restoration,-0.03894571214914322,0.029496241360902786,-0.016577625647187233,0.04538945481181145
reforestation,,,,
ecology,,,,
