Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA721314	Schellenberger, Raphaël	M	1990	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA266797	Gosselin, Philippe	M	1966	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA643134	Valentin, Isabelle	F	1962	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2021-07-22-E1016	ParlaMint-FR_2021-07-22-E1016.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 16, 22/07/2021	2021-07-22	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N016)	-	16. séance	-	COVID	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA767	Cattin, Jacques	M	1958	
